timestamp,hour,day_of_week,month,season,temperature,windSpeed,feelsLike,solarRadiation,occupancy,activityLevel,currentDemand,nominalDemand,windGeneration,solarGeneration,renewableGeneration,batterySoc,batteryAvailableKwh,batteryHealth,batteryChargeRateKw,batteryDischargeRateKw,generatorStatus,generatorCapacityKw,fuelReservePercent,fuelDaysRemaining,energyBalanceKw,heatingLoadKw,laboratoryLoadKw,lightingLoadKw,auxiliaryLoadKw,lifeSupportLoadKw,communicationLoadKw,data_source
2026-01-03 05:00:00+00:00,5,5,1,WINTER,-22.668529682443012,10.23236777236602,-30.854423900335828,0.0,12,MEDIUM,70.90233982313796,75.0,28.687261925793877,0.0,28.687261925793877,10.0,50.0,97.46796292372746,0.0,42.21507789734409,MAINTENANCE,150.0,90.27387943211937,20.377850887611597,107.78492210265591,28.54356791156321,26.27791859732621,12.0,9.435543543165453,8.930851245359339,4.9834682020477725,synthetic_polar_station
2026-01-03 06:00:00+00:00,6,5,1,WINTER,-23.64878920344825,8.740534280904793,-30.641216628172085,0.0,5,LOW,71.26830536710327,75.0,27.070389151702145,0.0,27.070389151702145,10.0,50.0,97.55992436621919,0.0,44.19791621540112,AVAILABLE,150.0,90.24910401148618,20.372258241870473,105.80208378459889,34.2594493240246,26.248494654762595,12.0,8.886513399801986,7.934198330760401,4.715383943541993,synthetic_polar_station
2026-01-03 07:00:00+00:00,7,5,1,WINTER,-24.361847681898947,3.972418173604515,-27.53978222078256,0.0,13,MEDIUM,85.53044693996338,75.0,11.36965335524851,0.19490062022001456,11.564553975468524,10.0,50.0,97.90648278675614,0.0,73.96589296449486,AVAILABLE,150.0,89.10079362443884,20.113045964884613,76.03410703550514,30.120943648497256,30.0,8.0,9.100844632269903,7.445817866809088,5.2793384900230045,synthetic_polar_station
2026-01-03 08:00:00+00:00,8,5,1,WINTER,-23.94861176170227,4.853092632493315,-27.831085867696924,0.0,17,HIGH,101.25784878503265,75.0,15.691911286565743,0.11313898045089898,15.805050267016641,10.0,50.0,97.98114439816689,0.0,85.45279851801601,AVAILABLE,150.0,88.54516977329052,19.987622973654748,64.54720148198399,36.943871306160084,27.659797679144507,8.0,9.8575034139069,8.070072003968935,5.945158186625513,synthetic_polar_station
2026-01-03 09:00:00+00:00,9,5,1,WINTER,-21.086323476958732,6.770784885084463,-26.502951385026304,0.0,14,MEDIUM,88.55209640892639,75.0,19.255847285537676,0.015796809430652016,19.271644094968327,10.0,50.0,97.4427429867617,0.0,69.28045231395807,MAINTENANCE,150.0,92.37716298408965,20.852632727785476,80.71954768604195,32.936585614295005,29.89086385037212,8.0,10.803308037672862,8.087979488232,4.784329589258198,synthetic_polar_station
2026-01-03 10:00:00+00:00,10,5,1,WINTER,-24.092412118443615,6.104925071694322,-28.97635217579907,2.842930618442882,18,HIGH,106.05074803754286,75.0,16.355154716058042,0.06558322456553871,16.42073794062358,10.0,50.0,97.86730442976258,0.0,89.63001009691928,AVAILABLE,150.0,90.98046623302984,20.537351294137665,60.36998990308072,44.22581420304888,27.20817517536687,8.0,10.326526723634196,8.593063022140724,4.682008252445135,synthetic_polar_station
2026-01-03 11:00:00+00:00,11,5,1,WINTER,-20.512323537071072,4.670434556613499,-24.24867118236187,0.7167681383769717,15,MEDIUM,95.50828495253667,75.0,15.960365360167925,0.012571822128671029,15.972937182296596,10.0,50.0,97.67851964661162,0.0,79.53534777024008,AVAILABLE,150.0,90.38438540395022,20.4027958022461,70.46465222975992,29.6115243993338,30.0,8.0,10.169036061201199,7.778155512876143,4.0,synthetic_polar_station
2026-01-03 12:00:00+00:00,12,5,1,WINTER,-23.42042918581403,9.417143356475735,-30.954143870994617,1.2204613603501522,20,HIGH,96.39597819602236,75.0,25.486174199961464,0.23018296970077096,25.716357169662235,10.0,50.0,97.65795717385511,0.0,70.67962102636012,AVAILABLE,150.0,89.14176855148797,20.122295384083063,79.32037897363989,34.93926180694604,27.057733839985755,8.0,12.0,7.5054978153225,4.1731570548655945,synthetic_polar_station
2026-01-03 13:00:00+00:00,13,5,1,WINTER,-20.16072486084242,6.811802002245038,-25.610166462638453,2.4405759343037117,19,HIGH,100.4393280954635,75.0,18.090831989032885,0.0,18.090831989032885,10.0,50.0,97.74699736824668,0.0,82.34849610643062,AVAILABLE,150.0,88.20882095233733,19.911697731904592,67.6515038935694,32.65784924113865,29.05756936424257,8.0,11.682857166624549,7.994177153757528,5.567751306580562,synthetic_polar_station
2026-01-03 14:00:00+00:00,14,5,1,WINTER,-18.089621378862585,6.898639094491678,-23.608532654455928,1.32865911061088,15,MEDIUM,84.14790545780028,75.0,17.432129021260213,0.1423068879553693,17.574435909215584,10.0,50.0,97.90070381170148,0.0,66.5734695485847,AVAILABLE,150.0,90.68945291936305,20.47165980121062,83.42653045141532,27.43520396177258,28.159952063399224,8.0,9.087465893492437,7.8299453431591255,4.9305908272266645,synthetic_polar_station
2026-01-03 15:00:00+00:00,15,5,1,WINTER,-16.131053147403332,4.992674181030988,-20.125192492228123,0.0,19,HIGH,86.94420865814888,75.0,15.880388985690306,0.0,15.880388985690306,10.0,50.0,97.73269094928081,0.0,71.06381967245858,AVAILABLE,150.0,88.59467529567208,19.998798035140425,78.93618032754142,27.71022864043608,30.0,8.0,10.704418337129074,7.816681951098147,4.544892736671103,synthetic_polar_station
2026-01-03 16:00:00+00:00,16,5,1,WINTER,-14.7096651357339,6.959676148313727,-20.277406054384883,0.0,14,MEDIUM,76.64772794033934,75.0,21.742264164428423,0.07544854774446223,21.817712712172884,10.0,50.0,97.47477126368659,0.0,54.83001522816645,AVAILABLE,150.0,89.15805894629463,20.125972674107143,95.16998477183355,21.566467554134373,29.519836176076275,8.0,8.812726250321056,7.565851547345211,5.001215904497417,synthetic_polar_station
2026-01-03 17:00:00+00:00,17,5,1,WINTER,-13.524275407091377,5.152893723219421,-17.646590385666915,0.0,10,MEDIUM,77.06950546959894,75.0,14.987797187044519,0.07616639444761074,15.06396358149213,10.0,50.0,97.89312657885549,0.0,62.005541888106805,AVAILABLE,150.0,89.94853878437202,20.304410560806325,87.99445811189318,21.199216705210393,25.442949991760624,8.0,10.267773110561615,7.372269907985633,6.0,synthetic_polar_station
2026-01-03 18:00:00+00:00,18,5,1,WINTER,-14.417427268216993,5.14793425631391,-18.535774673268122,0.0,13,MEDIUM,84.60443920211182,75.0,12.938406213621892,0.10998674129691768,13.04839295491881,10.0,50.0,97.79786061269205,0.0,71.55604624719301,AVAILABLE,150.0,89.32419991764804,20.16347627937879,78.443953752807,23.871195890900026,26.860457943153197,8.0,8.626913460979779,8.305179747276107,5.001676228569029,synthetic_polar_station
2026-01-03 19:00:00+00:00,19,5,1,WINTER,-14.064321970860126,6.34139909110199,-19.13744124374172,0.0,14,MEDIUM,84.94987858226945,75.0,17.745749276483185,0.23754712471641298,17.9832964011996,10.0,50.0,97.67834288701127,0.0,66.96658218106985,AVAILABLE,150.0,91.3199918338249,20.61399364194693,83.03341781893015,22.33515238837645,30.0,8.0,9.393030728864147,8.132005086247704,5.765878631881952,synthetic_polar_station
2026-01-03 20:00:00+00:00,20,5,1,WINTER,-11.890744954969705,2.83629372318215,-14.159779933515425,0.0,20,HIGH,90.57532051224281,75.0,7.487693398397862,0.0,7.487693398397862,10.0,50.0,97.8024344879497,0.0,83.08762711384495,AVAILABLE,150.0,87.00006625248156,19.638841140515026,66.91237288615504,22.411151098029094,27.990488425736316,8.0,10.623888890847523,7.598230924192089,4.625228059972636,synthetic_polar_station
2026-01-03 21:00:00+00:00,21,5,1,WINTER,-13.613658068096685,7.533570290557834,-19.640514300542954,0.0,19,HIGH,91.46992289685814,75.0,19.548293917935933,0.1508167052413097,19.699110623177244,10.0,50.0,97.79242903508111,0.0,71.77081227368089,AVAILABLE,150.0,89.06600485865083,20.105192970350075,78.2291877263191,24.8155817789396,29.126314333799538,8.0,9.545541927547402,8.409968059646038,5.584117649181401,synthetic_polar_station
2026-01-03 22:00:00+00:00,22,5,1,WINTER,-15.719699160928416,5.273583822085815,-19.938566218597067,0.0,11,MEDIUM,61.611559082056395,75.0,14.032697357061148,0.0,14.032697357061148,10.0,50.0,97.86880256431508,0.0,47.57886172499525,AVAILABLE,150.0,92.15709650527042,20.80295632173147,102.42113827500475,23.74993693572681,23.46346806512181,12.0,8.921115087262441,7.078698962603239,4.775570164090628,synthetic_polar_station
2026-01-03 23:00:00+00:00,23,5,1,WINTER,-16.282010645258918,6.787499208125555,-21.71201001175936,0.0,8,LOW,61.54017872317432,75.0,19.76360125969711,0.0,19.76360125969711,10.0,50.0,97.80842202200397,0.0,41.77657746347721,AVAILABLE,150.0,90.2805801078635,20.379363455499664,108.22342253652279,23.22545944687932,25.509897394496097,12.0,9.312461923774801,7.79600272525567,4.6921488924636385,synthetic_polar_station
2026-01-04 00:00:00+00:00,0,6,1,WINTER,-16.97946678027512,3.1235146081943532,-19.478278466830602,0.0,12,MEDIUM,72.24989746637864,75.0,7.838087662168903,0.3050643181556559,8.143151980324559,10.0,50.0,97.88908185215239,0.0,64.10674548605408,AVAILABLE,150.0,88.62443378521543,20.005515527136666,85.8932545139459,24.61209680454086,25.428434501951553,12.0,9.05623401546374,8.107676396196892,4.624172977074724,synthetic_polar_station
2026-01-04 01:00:00+00:00,1,6,1,WINTER,-16.04449027481616,3.227291140808199,-18.626323187462717,0.0,10,MEDIUM,71.965897386697,75.0,9.474016018989591,0.10528668591760702,9.579302704907198,10.0,50.0,97.84427857326514,0.0,62.386594681789795,AVAILABLE,150.0,90.10323118467144,20.339329838526286,87.61340531821021,26.23843581724606,27.0435009834129,12.0,10.412425118845626,8.553923959443559,4.870424353448858,synthetic_polar_station
2026-01-04 02:00:00+00:00,2,6,1,WINTER,-17.856095502960997,2.749757848523707,-20.055901781779962,0.0,4,LOW,59.71929567638412,75.0,5.0348386762543775,0.0,5.0348386762543775,10.0,50.0,98.01593881728539,0.0,54.68445700012974,AVAILABLE,150.0,88.8183929815444,20.04929864143215,95.31554299987025,26.573867905954163,26.31935568043777,12.0,11.202741071059883,7.722247184271012,5.390359501396986,synthetic_polar_station
2026-01-04 03:00:00+00:00,3,6,1,WINTER,-18.31488312033801,4.754126165437617,-22.118184052688104,0.0,11,MEDIUM,71.22495505163647,75.0,15.830324849920572,0.1435968489669445,15.973921698887517,10.0,50.0,98.16694763881553,0.0,55.251033352748955,AVAILABLE,150.0,91.07455726609751,20.558590804988153,94.74896664725105,24.055141670220674,27.881348171087915,12.0,9.802990167969908,8.562018488731802,4.807320254194395,synthetic_polar_station
2026-01-04 04:00:00+00:00,4,6,1,WINTER,-21.185555664604287,4.369540476445187,-24.681188045760436,0.0,4,LOW,62.75227400755711,75.0,11.647595966255805,0.0,11.647595966255805,10.0,50.0,97.8449731346431,0.0,51.104678041301305,AVAILABLE,150.0,90.09187958472882,20.336767400615987,98.8953219586987,32.91328641242488,23.372081816746558,12.0,11.029508277846531,7.674135890646495,5.42786266690109,synthetic_polar_station
2026-01-04 05:00:00+00:00,5,6,1,WINTER,-21.331944923822427,3.4719443867823174,-24.10950043324828,0.0,10,MEDIUM,75.22609841124495,75.0,11.026817608951506,0.0,11.026817608951506,10.0,50.0,97.72167737554187,0.0,64.19928080229344,AVAILABLE,150.0,87.54522500075004,19.761901806038384,85.80071919770657,31.865176301965935,26.720052399590045,12.0,9.426737062790007,8.410730398096714,4.713055163152671,synthetic_polar_station
2026-01-04 06:00:00+00:00,6,6,1,WINTER,-21.41689258839822,2.5518452275472394,-23.45836877043601,0.0,6,LOW,65.14235654317905,75.0,7.428194169287234,0.0,7.428194169287234,10.0,50.0,97.55663173957777,0.0,57.71416237389181,AVAILABLE,150.0,89.18754255867496,20.132628117082387,92.28583762610818,28.363160549163556,25.093815176239296,12.0,9.898851645539661,8.841081504121426,4.967174441882519,synthetic_polar_station
2026-01-04 07:00:00+00:00,7,6,1,WINTER,-23.31112062526116,2.0840938915674636,-24.978395738515133,0.0,14,MEDIUM,93.46355673293579,75.0,6.439210072719152,0.04568447636854334,6.484894549087695,10.0,50.0,97.97126966494712,0.0,86.97866218384809,AVAILABLE,150.0,89.44293850923866,20.19027957319157,63.02133781615191,32.57703070682254,24.466000784043857,8.0,11.783920040858321,7.500029233454833,4.787697810912415,synthetic_polar_station
2026-01-04 08:00:00+00:00,8,6,1,WINTER,-22.32602195493916,3.8291979379407004,-25.389380305291724,0.0,20,HIGH,99.50381179496479,75.0,9.02377763601881,0.0,9.02377763601881,10.0,50.0,97.65950110912841,0.0,90.48003415894598,AVAILABLE,150.0,89.502162770594,20.20364848094673,59.51996584105403,34.59072759006445,28.634550275190872,8.0,9.822152575383502,8.075716526511483,5.724770724271449,synthetic_polar_station
2026-01-04 09:00:00+00:00,9,6,1,WINTER,-23.828810782974053,3.1286002580519963,-26.331690989415648,0.0,14,MEDIUM,92.86760819109992,75.0,7.619242246265523,0.02331433370751732,7.642556579973041,10.0,50.0,98.30750935795605,0.0,85.22505161112687,AVAILABLE,150.0,89.26312413887027,20.149689421866878,64.77494838887313,35.25694381857942,29.62863254901984,8.0,11.069957532044125,8.270309917629783,5.207010636480222,synthetic_polar_station
2026-01-04 10:00:00+00:00,10,6,1,WINTER,-22.877504969616204,2.7309531385348045,-25.06226748044405,1.139991391328409,16,MEDIUM,98.43278415448378,75.0,6.53988866683472,0.1558522094446732,6.695740876279394,10.0,50.0,98.39183466119329,0.0,91.7370432782044,AVAILABLE,150.0,89.6171171046202,20.229597540546322,58.262956721795604,36.06582626296333,29.899024382476945,8.0,9.279941509060283,7.377872043701099,5.113685868696917,synthetic_polar_station
2026-01-04 11:00:00+00:00,11,6,1,WINTER,-22.108840103279245,6.01989294970581,-26.924754463043893,1.0517995485836242,19,HIGH,102.12044993945469,75.0,16.89372139823743,0.03761265863728223,16.931334056874714,10.0,50.0,97.79139414687168,0.0,85.18911588257997,AVAILABLE,150.0,89.38353806466091,20.176870894957318,64.81088411742002,35.779619450999206,28.549919116718062,8.0,9.979857191706346,8.216244588391318,4.888452315778685,synthetic_polar_station
2026-01-04 12:00:00+00:00,12,6,1,WINTER,-22.29375946838356,3.5233419338254386,-25.112433015443912,1.8315456797411884,10,MEDIUM,89.57351278760915,75.0,11.85459078546777,0.33310607246771873,12.187696857935489,10.0,50.0,97.49899973227927,0.0,77.38581592967365,AVAILABLE,150.0,87.6582182866926,19.787408191127,72.61418407032635,31.75943454895658,28.080377833415955,8.0,9.141809530426922,7.716791970009565,4.766844914174847,synthetic_polar_station
2026-01-04 13:00:00+00:00,13,6,1,WINTER,-18.564335860683244,5.507286922023183,-22.97016539830179,0.8437608425747367,15,MEDIUM,91.02837360615561,75.0,16.070285641471965,0.01885615156768917,16.089141793039655,10.0,50.0,97.96075680522688,0.0,74.93923181311595,AVAILABLE,150.0,88.04028767879235,19.873654103564867,75.06076818688405,24.888717180334947,28.690889107838036,8.0,10.066471192407178,7.578541960573747,4.59736370413564,synthetic_polar_station
2026-01-04 14:00:00+00:00,14,6,1,WINTER,-18.706900691150494,2.7656789237745385,-20.919443830170124,0.42405100144556773,17,HIGH,97.95608963601563,75.0,6.393390428395146,0.2108368072325161,6.604227235627662,10.0,50.0,98.24775790220295,0.0,91.35186240038797,AVAILABLE,150.0,88.32875064474987,19.938769897234735,58.64813759961203,34.82372813073738,26.760334368445623,8.0,10.23946238082817,7.78834242889308,5.5287951167395555,synthetic_polar_station
2026-01-04 15:00:00+00:00,15,6,1,WINTER,-16.6934563363246,3.9040994039125723,-19.81673585945466,0.0,19,HIGH,93.00411736622256,75.0,11.062479293847305,0.14644431262288524,11.20892360647019,10.0,50.0,97.56354485153922,0.0,81.79519375975237,AVAILABLE,150.0,88.83829594042811,20.053791408674517,68.20480624024763,31.02213490114033,26.684383632986492,8.0,10.75664916876953,7.751955722071672,4.354195023616238,synthetic_polar_station
2026-01-04 16:00:00+00:00,16,6,1,WINTER,-14.790064822916417,3.433220289510678,-17.53664105452496,0.0,10,MEDIUM,74.31995706729496,75.0,9.492066058339661,0.22879518633197438,9.720861244671635,10.0,50.0,98.20361044710658,0.0,64.59909582262333,AVAILABLE,150.0,88.30364910117981,19.933103634577837,85.40090417737666,22.01380734425414,27.001471643838254,8.0,9.420838114840587,8.400344232868191,4.855070296943378,synthetic_polar_station
2026-01-04 17:00:00+00:00,17,6,1,WINTER,-13.812141014257811,0.9576779314590942,-14.578283359425086,0.0,17,HIGH,93.37210944587764,75.0,2.155200556737342,0.29581561182076554,2.451016168558107,10.0,50.0,97.45219944286956,0.0,90.92109327731953,AVAILABLE,150.0,90.319320460558,20.388108456107904,59.07890672268047,26.76768600838717,27.132916529430737,8.0,9.83276532532053,7.999545662843092,5.353021412839411,synthetic_polar_station
2026-01-04 18:00:00+00:00,18,6,1,WINTER,-12.696946478045659,5.642507459395869,-17.210952445562356,0.0,18,HIGH,92.37822919333414,75.0,15.775896097578869,0.0,15.775896097578869,10.0,50.0,97.52915978684051,0.0,76.60233309575527,AVAILABLE,150.0,87.20980773148803,19.68618684683703,73.39766690424474,27.049724279447286,27.104780949772415,8.0,11.188678645930326,9.0,4.3298651288033785,synthetic_polar_station
2026-01-04 19:00:00+00:00,19,6,1,WINTER,-13.352319649823553,3.3013809851876545,-15.993424437973676,0.0,13,MEDIUM,84.01018087838486,75.0,10.389434640534802,0.039774644327501885,10.429209284862303,10.0,50.0,97.87979272704852,0.0,73.58097159352255,MAINTENANCE,150.0,86.03305680093692,19.42055458260427,76.41902840647745,21.96664962281227,27.01720344188929,8.0,8.791036283723578,7.731955747467568,5.07130885505206,synthetic_polar_station
2026-01-04 20:00:00+00:00,20,6,1,WINTER,-13.679624163165716,4.636061643344621,-17.388473477841412,0.0,18,HIGH,92.15535232142597,75.0,11.901082973641282,0.0,11.901082973641282,10.0,50.0,98.01934172823177,0.0,80.25426934778469,MAINTENANCE,150.0,91.57026628057794,20.670489002387797,69.74573065221531,29.345076160976753,27.962268654439473,8.0,7.524818088839597,8.236941643053704,4.651758165494938,synthetic_polar_station
2026-01-04 21:00:00+00:00,21,6,1,WINTER,-13.346464110841316,2.4088918945222475,-15.273577626459113,0.0,15,MEDIUM,91.50244823013328,75.0,6.22606079916328,0.01671495944492865,6.242775758608208,10.0,50.0,97.80071211709453,0.0,85.25967247152508,AVAILABLE,150.0,87.37874541967514,19.72432176516369,64.74032752847494,27.684135411303124,26.27468278333536,8.0,9.346542314319205,7.9246670935175345,5.010656722269895,synthetic_polar_station
2026-01-04 22:00:00+00:00,22,6,1,WINTER,-16.270608739081695,3.3182906254289364,-18.925241239424842,0.0,9,LOW,69.55998257849917,75.0,10.76439495554024,0.0,10.76439495554024,10.0,50.0,97.90188389268336,0.0,58.795587622958934,AVAILABLE,150.0,90.24056614380292,20.37033095796906,91.20441237704107,24.95895657812118,27.897838780990984,12.0,10.610141374538632,7.361910650643632,4.932579152995981,synthetic_polar_station
2026-01-04 23:00:00+00:00,23,6,1,WINTER,-16.719461419111298,2.3019439812477636,-18.561016604109508,0.0,6,LOW,61.36069672431715,75.0,7.148887307527737,0.0,7.148887307527737,10.0,50.0,98.03088255812447,0.0,54.211809416789414,AVAILABLE,150.0,89.48788452174732,20.20042539994296,95.78819058321058,24.562321145896263,22.854217644831845,12.0,10.082889581020506,8.795219796158756,4.098044770158526,synthetic_polar_station
2026-01-05 00:00:00+00:00,0,0,1,WINTER,-17.58433776980431,5.500828175259629,-21.985000310012015,0.0,11,MEDIUM,67.85237265727449,75.0,17.320986611150236,0.0,17.320986611150236,10.0,50.0,98.05203714768734,0.0,50.531386046124254,AVAILABLE,150.0,87.38660639325175,19.726096251298365,99.46861395387575,24.74316993123351,25.835050199470327,12.0,9.04380707082286,8.059784093855953,5.255193481963464,synthetic_polar_station
2026-01-05 01:00:00+00:00,1,0,1,WINTER,-18.319388746076058,4.166372741684407,-21.652486939423582,0.0,10,MEDIUM,59.321441201024555,75.0,13.819618253111301,0.014607492038539796,13.83422574514984,10.0,50.0,97.68154003765179,0.0,45.48721545587472,AVAILABLE,150.0,88.34554390291116,19.942560700431414,104.51278454412528,23.140147811796894,24.69461377845327,12.0,10.071408088059513,7.60952006430118,4.6048755202666545,synthetic_polar_station
2026-01-05 02:00:00+00:00,2,0,1,WINTER,-17.53663535475857,4.309943917093529,-20.984590488433394,0.0,6,LOW,66.86653567558758,75.0,10.027031287578806,0.140102315508795,10.167133603087601,10.0,50.0,97.63130895806285,0.0,56.699402072499986,AVAILABLE,150.0,88.10706892099645,19.888728876071436,93.30059792750001,29.16342076087164,25.19358311123046,12.0,9.633325070377547,8.199926681109963,4.780519756050773,synthetic_polar_station
2026-01-05 03:00:00+00:00,3,0,1,WINTER,-20.8086445207723,5.864256648092365,-25.500049839246195,0.0,6,LOW,71.52584575207904,75.0,16.852365296074222,0.0,16.852365296074222,10.0,50.0,98.01271519913315,0.0,54.67348045600481,AVAILABLE,150.0,89.04956989064657,20.10148304529268,95.32651954399519,29.72295357876158,23.824084303004852,12.0,8.434432719650372,8.516705635741038,5.020275792931948,synthetic_polar_station
2026-01-05 04:00:00+00:00,4,0,1,WINTER,-21.24495260791452,5.636435733995219,-25.754101195110696,0.0,12,MEDIUM,80.23646109909251,75.0,15.020085113858832,0.0,15.020085113858832,10.0,50.0,97.89084274323913,0.0,65.21637598523368,AVAILABLE,150.0,87.34885905867378,19.717575408278506,84.78362401476633,32.68240699404183,23.906212681912965,12.0,9.659655252796952,7.575569069903677,5.150282122222972,synthetic_polar_station
2026-01-05 05:00:00+00:00,5,0,1,WINTER,-19.787114872562256,5.1320021003681555,-23.892716552856783,0.0,12,MEDIUM,75.58066604478542,75.0,12.571527279002819,0.0,12.571527279002819,10.0,50.0,97.9157466215121,0.0,63.009138765782595,AVAILABLE,150.0,88.22022553801683,19.91427213047784,86.9908612342174,31.40808644522423,26.349712068248248,12.0,10.744689501839158,8.025174757448385,5.1789531161988736,synthetic_polar_station
2026-01-05 06:00:00+00:00,6,0,1,WINTER,-23.088989654280862,1.9403579963189626,-24.641276051336032,0.0,10,MEDIUM,64.68954856902403,75.0,4.249212313544855,0.0,4.249212313544855,10.0,50.0,97.66376325999228,0.0,60.440336255479174,AVAILABLE,150.0,88.41412206558533,19.958041098326262,89.55966374452083,30.890397642560952,25.485617933112838,12.0,9.722107127156494,8.520168972569174,5.316346347160274,synthetic_polar_station
2026-01-05 07:00:00+00:00,7,0,1,WINTER,-21.973185944568716,3.125043436354061,-24.473220693651964,0.0,16,MEDIUM,92.87880445657193,75.0,8.298969097957125,0.0,8.298969097957125,10.0,50.0,97.92161130850795,0.0,84.5798353586148,AVAILABLE,150.0,90.10773121583178,20.340345646914624,65.4201646413852,33.907535446763646,28.08961763571704,8.0,8.48701430576472,8.082538277129885,4.012947012773558,synthetic_polar_station
2026-01-05 08:00:00+00:00,8,0,1,WINTER,-24.676931525437997,2.764733319550789,-26.888718181078627,0.0,13,MEDIUM,96.1489609833294,75.0,7.299472266986892,0.05148247330400706,7.350954740290899,10.0,50.0,97.57310279261318,0.0,88.7980062430385,AVAILABLE,150.0,87.82333024649948,19.824679513882504,61.201993756961485,38.367845033154566,24.53300403171196,8.0,11.725820240584687,8.277086150826932,5.193108617421251,synthetic_polar_station
